,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
648,0.0007717549396302648,0.5259904471453826,0.3702787516418603,0.020187905664489986,0.0073484160697022596,0.08941839922917066,0.03365090402515666,0.7550961319226167,0.07470351855617881,0.025171259809664937,0.0021520959945320493,0.015764130348465043
649,0.0010074341720687893,0.5587184451180313,0.210505236214265,0.026366090701022585,0.006688721111048533,0.11186257960520266,0.12446711121660152,0.7815215586940295,0.05589422763220961,0.025558497860419582,0.001274017595839331,0.014834087376729099
650,0.000884017845045309,0.5693204180136806,0.24936986589407284,0.02546605795738934,0.006849008257291537,0.09159387022836532,0.15328813497687468,0.7582145634017377,0.07295315325075072,0.025350698066886022,0.0007641953843838976,0.01585254264380981
651,0.0007072016114641798,0.5270571712595189,0.19859151451240994,0.037338488758166796,0.005415385410207758,0.08979466849981806,0.12628088846211558,0.8089181813850719,0.04725699457659031,0.023556725073852113,0.001154472312033359,0.014146173176362124
652,0.0005742370069656341,0.5679129840587314,0.3418030055256761,0.043262604777526165,0.00586411173274827,0.10128214190213695,0.05754293168732768,0.7364081786901714,0.04324220349991791,0.025748735108646618,0.0022663465969099223,0.01829996385454111
653,0.0006535176363335123,0.48227232614460197,0.35142774340867006,0.03257777901050929,0.005636248411490406,0.06325072269555415,0.018627441519704187,0.7969755283553861,0.05054463653839254,0.02238468263834024,0.002234521204857183,0.01549137986077664
654,0.0006539443430034593,0.4640614747655572,0.10643043504684409,0.022880156519752927,0.0056784435678028135,0.07608783784595759,0.024965415713841314,0.8734299176330518,0.052982753710060795,0.021278384050513088,0.0008598791944000462,0.014498376811991476
655,0.0005850934006140714,0.5301944270437687,0.03104398457646153,0.017308681945478976,0.005889661136765337,0.08075083277872622,0.21995193225315132,0.8107515521916623,0.06622362434934706,0.024521635098951562,0.0036441478704504976,0.01943532708573244
656,0.0013461408651283917,0.6898753535096518,0.1351964001159457,0.041591204484352294,0.007373766820507145,0.09643700775106395,0.1674412666761756,0.6793948067683699,0.06160189744694197,0.029634910651903372,0.0026162867751254627,0.02034877942236098
657,0.0009807784632004503,0.6328553222700539,0.14596105271509502,0.032577919772487404,0.006210140639219311,0.10936752879395983,0.2518145428801993,0.7064523438240536,0.0379544351621498,0.02921665493360625,0.0042051327524996835,0.01816848547618881
658,0.0012232834905358814,0.5981114589920652,0.3090190674634796,0.034193680046938645,0.00650616838754567,0.11094252630019662,0.00475796322859452,0.7273438125444979,0.05445597594108037,0.02876009124239182,0.0015682459356031718,0.02004755844600499
659,0.001016003022854741,0.6962610924310684,0.18825420179765132,0.03422439494310444,0.006316512300045388,0.0999277705714631,0.24991461011057867,0.6330124575396109,0.06117340386517177,0.03275824660332813,0.003983990234152067,0.02428587152273381
660,0.0011519116938789448,0.6021906290621712,0.42163628952067245,0.043058747727402556,0.006303105913582963,0.08617487580856491,0.11455065635759627,0.6548866539695407,0.08460032962319988,0.027109151551550643,0.0022975954962140446,0.01929459440164859
661,0.0012980394493501547,0.650486754494104,0.14945712200193687,0.04375011197354807,0.00842931939479584,0.10112067584016594,0.2339977741369529,0.693586545335819,0.07195679221998653,0.029240486740042742,0.001495721044975506,0.021565524197895425
662,0.0009848922959887086,0.5505232280637596,0.14008016602051512,0.038453069091248356,0.006528262357922321,0.07231372586783194,0.16106620156008572,0.8002255951911882,0.05856717484400185,0.024850632386401558,0.0017748665821310826,0.01400279334875492
663,0.0005974784127494705,0.6302899552973315,0.2752006096389295,0.03231123231130575,0.005861394987372961,0.08816882729504175,0.28649610276952087,0.6560840685334136,0.06691379763133079,0.028631843725024315,0.0009759475971511358,0.01795028652154175
664,0.0012220681942627053,0.6319826155502811,0.202113703486263,0.05124527561434446,0.006978640019893228,0.10870574777496438,0.17003531942153205,0.7149220049562994,0.06398883639301597,0.0296515498916175,0.002369043561689696,0.01580919932087847
665,0.0008180966160352757,0.5679826943025409,0.11957040595506661,0.03153590534919372,0.007170823400285615,0.11058585100504038,0.14399535392578985,0.7894075927037904,0.07087867285127233,0.02607547984212701,0.0017862710624280157,0.014725018997719561
666,0.0006198641301188569,0.5536331500366168,0.16267980610229407,0.03957145358715253,0.005287269727351044,0.07918245837349329,0.16291840035868535,0.7912473186791358,0.07635280730953219,0.023591613241252373,0.001151852066307518,0.012615391645301514
667,0.0007068078085141528,0.5280303482770338,0.3719824425414352,0.02747834198803477,0.0058155829123254545,0.051819092717012835,0.1534900212163551,0.7431312664905521,0.052123024097779865,0.022936721883814334,0.0012395757956423718,0.017050227568946804
668,0.0008008188527531691,0.623627588278774,0.24147937198090047,0.03145714046723888,0.006440545063900581,0.09990595838039144,0.14506533679580885,0.718865435039826,0.05263177926771298,0.029382441013379043,0.0029335815823280137,0.017605861044114844
669,0.0009924766056785754,0.5856078305347237,0.199509554561435,0.041510103035251905,0.006191139483836309,0.1010766929804414,0.09534096093530665,0.7690246668918138,0.06092320932434529,0.027555306813976607,0.0015146662683896371,0.017844915727000272
670,0.0004429361568743734,0.6344381239560944,0.17275878878681242,0.02905698088898423,0.007525597549805087,0.10286987105972231,0.2477522297933474,0.6939839794548698,0.10885247190097312,0.03154041260316466,0.0033340524831314174,0.017595828117884446
671,0.001096260569974315,0.643386255894246,0.14259741114618496,0.0386298517596882,0.005613604192771749,0.0861642955500051,0.13820920908185827,0.7269402729763578,0.09115152432813915,0.02679843778999429,0.0012815910986419916,0.014088767365140375
672,0.0006552173191182762,0.7650614361373813,0.12991447221504024,0.04980096453363334,0.007625847933722778,0.10915795206158967,0.0006932975812171872,0.6081612249491208,0.1084810196769348,0.03294283785899616,0.0033153552832491284,0.024982822921640634
673,0.00014501738988326876,0.5971308789852123,0.18747900581842802,0.02906613744668884,0.007773906550407203,0.06797502280674186,0.10126033898854284,0.7639023465846502,0.0885526893257708,0.02802408208406015,0.00254094546165916,0.01807211326899846
674,0.0012366692804988968,0.6580474526066695,0.31593029076544954,0.018974985662161867,0.007180094742333737,0.0960397114102554,0.1386326548302516,0.6593936130795771,0.04605137085412773,0.02884355817563603,9.79791965295021e-05,0.02352026729328347
675,0.0008065127540626008,0.5835485604620598,0.1870516974123358,0.03418966029206709,0.00717498499530483,0.08448233726444644,0.15211663183500085,0.7651123466512963,0.08025857918827622,0.028376297183709317,0.0016921606847963321,0.018398944608992735
676,0.0012409644467871652,0.6706168486778318,0.11998958986045286,0.032130692868260716,0.007757177474420292,0.10810099061670189,0.10209151856440764,0.7111793941172859,0.07556092636903035,0.0304411274516585,0.0021216940128888665,0.016006092693867355
677,0.0005694459031715201,0.7133043952407896,0.24509507014361942,0.05360668821831257,0.01010129390226197,0.10742213940123647,0.2793346492638468,0.5802019796624236,0.026152386116388853,0.031764946650778385,0.0038783664421099128,0.015476062610905436
678,0.0009500416072294022,0.5528926791587375,0.26544941173769954,0.018856468267385938,0.006377324009213217,0.07076811986714072,0.20594798270714515,0.7564667868409473,0.05428170831753671,0.023997264478196684,0.0010908048511512724,0.016152260678304987
679,0.0011041189510251704,0.5793684445267749,0.26554104634350184,0.04723412156276818,0.005087615215085677,0.09352413437213304,0.10441511184603092,0.7530521676747356,0.06150627245107762,0.0264964055961567,0.001328529552953526,0.018392946033003486
680,0.001305516983938379,0.5490513758994706,0.18245031559746866,0.042182165674436854,0.006949132728502812,0.10617799148975393,0.12904734766546208,0.7924853435904627,0.08040045966400836,0.024966098932232825,0.0020657137410027464,0.019321703721534876
681,0.0012042351655626807,0.6660259391276341,0.26532421069675904,0.04798351639620047,0.007209360077960932,0.07318467947761009,0.12443726999158165,0.6757736011726375,0.07050113541945438,0.027875778509312037,0.0018536045465007128,0.019878939576904897
682,0.0009067609984138194,0.7434173856801222,0.03848829755932515,0.042677741183103225,0.007438813433946194,0.08084922045710638,0.15838326038884987,0.6395774198096312,0.042308024241398554,0.03372823914138066,0.0019506083076040943,0.018952477737334845
683,0.0002710530236546007,0.4609301885450376,0.168970430844467,0.0238177255054014,0.004824679322905023,0.078210627698019,0.15692041146425587,0.8514493484102601,0.04389392876024131,0.02247539604239984,0.001765262891782204,0.01612055984993724
684,0.0012104462083250736,0.5100529509594885,0.16519283623215975,0.033156928128347724,0.0055116825562188405,0.07225224518870837,0.13328170856657534,0.8247718993284608,0.08607898024901599,0.023712958245276326,0.0011716296244385685,0.014823418196187672
685,0.0005975194544202697,0.5712148248546375,0.29575737330209095,0.02797832341916781,0.007075719039145231,0.08119470759297065,0.07367651725996531,0.7522402293079854,0.0802932508616394,0.027802679283840018,0.003600589943458425,0.016995849779848797
686,0.001176152235727315,0.6591964056601263,0.2344240339322551,0.03937764237498878,0.009123078785833521,0.0981677817339612,0.08457140479134702,0.6991340696650349,0.043026631239737684,0.030447622710273674,0.0028782779994931482,0.022493154646250055
687,0.001381947315678441,0.5533899783957263,0.3341888048800629,0.033354005864482394,0.007957368432375538,0.08823668721978349,0.148635579439212,0.7394000242342246,0.05755402946749914,0.027363331428157313,0.0018033229619577795,0.015637801419340798
688,0.0010409738411230449,0.6827937054278018,0.20564801919638845,0.038860464982126315,0.005733820295795536,0.08694255864721084,0.025496850699753788,0.6879774836714558,0.08309190220530524,0.030366502363303932,0.0035754415188107825,0.024418508755777585
689,0.00032339457154753913,0.5791990595246873,0.2152140485777165,0.047632560754024944,0.005681349403188442,0.10921455024091108,0.1323422842938229,0.7637781338304777,0.04587154816409043,0.0279265836856223,0.0025638069674159716,0.014836359187652717
690,0.001007498663552962,0.6671683594122868,0.25786354307276205,0.040055250352079005,0.0065954349774183085,0.09749468187762371,0.17603970169287128,0.6598542915118025,0.09823903479486751,0.030370121511272004,0.002338680981907197,0.016193770294916424
691,0.0007157223807422227,0.6701405334864554,0.24542118227346188,0.04564887475878799,0.006986592850054235,0.08154010290744501,0.07306853812019228,0.6838823787335643,0.08770134348076004,0.029774492510893754,0.0020710035991347133,0.016784560437702465
692,0.0008419255830824384,0.45902848590138584,0.15203533441464517,0.02525676059492888,0.004966056847302382,0.0483038270318875,0.3036542961413796,0.8164140034584445,0.06166883941103132,0.02050428887073044,0.0019373029204939691,0.014717018460572474
693,0.0008527496321950333,0.5367499722477386,0.13283849937497796,0.0219566687872982,0.007166496012127783,0.07802301883444175,0.061348888191315426,0.823940809772432,0.06360317524597292,0.025217733431645458,0.001177329301221616,0.017515695267662418
694,0.0013138740626217615,0.643158695118792,0.22402737303751583,0.04134378810238218,0.007794561126975156,0.09448192681808576,0.09584534019913146,0.7137445849847437,0.07426333243487426,0.0302770643606918,0.0011413662856632344,0.020231078673956977
695,0.000856799002646609,0.47613880398368996,0.14085819525631949,0.025433102951469874,0.004090971254127687,0.062013345501237944,0.07470526846388505,0.8614688564993164,0.025699174326961713,0.0208744947342387,0.0008480913068274824,0.011595734945312696
696,0.0006237652738295895,0.713958689870086,0.3090503271826828,0.031261018671857,0.007494988707783149,0.08803274923565871,0.11331662431964637,0.6030927792915011,0.0884925639377649,0.0323520742078669,0.0027230963699087893,0.022819742540443475
697,0.0005024180173223659,0.546109955595669,0.1619381910080905,0.015222262636031813,0.006064956946174021,0.07372351092280788,0.3550932524789813,0.7356119999429501,0.041075509767531486,0.02474823817591254,0.0020942161369145664,0.01776902558622806
698,0.0008020103070435666,0.6032541754134388,0.3329399427596074,0.026250140220725592,0.007081348124499653,0.08364122416324565,0.08318739209758577,0.7099928391191684,0.07390989369496773,0.02730893975647568,0.0032932281740728265,0.0164441988442261
699,0.0007664812628766115,0.5980170436426521,0.12233486111355801,0.03986471600305172,0.007371995657417441,0.07933885909625843,0.1077335463565253,0.7763453603434529,0.0625046634888156,0.027379609381381825,0.002287329419468054,0.0221510706303327
700,0.0009028984600992306,0.6581673691275914,0.2542138667539304,0.0350487958380781,0.008161385545951241,0.11309012887916242,0.0813255983663225,0.6866549350471025,0.09306050150441698,0.029483433972801724,0.002653948939194928,0.02145645236708681
701,0.0014674365082078648,0.6948963132603861,0.2932168123764439,0.034815024260073046,0.007799344035722349,0.10752656411134023,0.08919988316139203,0.6333326746974465,0.08947377551944925,0.02993085818000294,0.003035614871612547,0.018123465055971275
702,0.0006853407518682469,0.5349209095848737,0.18390095288706124,0.011866096820601113,0.005773960452048189,0.07582744217925355,0.24219519823254668,0.7826355597916137,0.0468771206675253,0.02410598541824145,0.001177243613114876,0.012600162254837378
703,0.0007522430526650178,0.5592297499568613,0.08438145338558285,0.025966856691482073,0.006258691770381234,0.09989447926511665,0.14451534737178062,0.803886718792245,0.03594278132920525,0.02655232818270754,0.0011987441062814514,0.018222141360696966
704,0.001372352408637211,0.5709016714347874,0.2134791294165097,0.024173979063212763,0.006347485747485771,0.060951133372022064,0.0672287764891317,0.7819874713077948,0.08395550007923627,0.027559903194581285,0.001434765463285507,0.017947159297100633
705,0.0010581410026073007,0.5488484178364681,0.22295271854256202,0.0359528310691814,0.005665363946785748,0.07794585046355472,0.10983564082142223,0.7911163695529126,0.05279780690988447,0.026057868416529153,0.0019204365831603334,0.016026062793784795
706,0.0010642049594193753,0.705264300874511,0.37436427899934493,0.041625173932297206,0.007621663384745927,0.09427405212127579,0.13074982877163885,0.5745068393227869,0.05540844674540737,0.03278958750017976,0.00292522243077053,0.021604215564824936
707,0.0007638415170279554,0.5544758155388778,0.32102761988534045,0.03205454064557692,0.0059396626459699555,0.06082271976566323,0.14137797713087738,0.7507243220756826,0.017541819778170313,0.02446778539296901,0.0025154710278401647,0.015735998858570865
708,0.0010488610088420186,0.6034405689442647,0.29241011257554544,0.0442896253674931,0.007549452518188877,0.08114924524335948,0.21270931547417962,0.6999929201927415,0.07433090389452765,0.027561362937868678,0.0018249784809926182,0.015084985833481794
709,0.0012863759870382252,0.5555542996072622,0.2267027041825756,0.023156208307080706,0.006142769234011088,0.051552527387590585,0.059804019481535214,0.7917988907548799,0.07312995995414376,0.023412553063584304,0.0028312074376800824,0.01748954252488104
710,0.00048024487814770083,0.5921675802986015,0.16380969245389584,0.038497127203073786,0.007070307139756194,0.09011084507491277,0.1739248327140646,0.7606130576924367,0.05473683663553741,0.027501956077955046,0.0030084597959492065,0.01755356801578582
711,0.001083930943967632,0.6346360777634,0.4224002173089686,0.04255723237519905,0.008073582645823621,0.10708895247002474,0.11592443318724668,0.6232782353183904,0.04854049253245534,0.029051519359894695,0.002495989167010082,0.01868027893541391
