,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
612,0.42148445399001755,0.3739897227086839,0.35998562090218833,0.6312071196715143,0.46726800777763455,0.6963082157600222,0.4584203414742868,0.7948015195356066,0.9132930630307814,0.6056343184752977,1.0,0.46036155246942867,0.48283373113715794
613,0.4536366041603678,0.46491325475531475,0.13888456221021567,0.42085253777427706,0.6189732236676033,0.6253483007629532,0.34479962209346987,0.44465638227147464,0.7530350884537078,0.377513041694093,1.0,0.4007907110510718,0.4231184862510156
614,0.47876134110471735,0.46538824800885514,0.677424915102033,0.24027065520008573,0.20913322179919613,0.49265362493623055,0.4643385899926542,0.4021453194298563,0.4056891036428993,0.46987579052520695,1.0,0.5206219561313842,0.6876506088156467
615,0.20618540932042873,0.6993827773749963,0.30657618098543993,0.41330161283986483,0.6585347626702416,0.4530501188117051,0.1002012606058684,0.4596364828597843,0.323032254729212,0.42810334502646813,1.0,0.5823292560290567,0.6924988267302039
616,0.3649537339545553,0.3982394610348736,0.43719412002800095,0.4069161993359833,0.32713011714978335,0.8075704821242482,0.45449794194305615,0.6336494345006982,0.5077047267060801,0.4217205424228226,1.0,0.31764308884925546,0.4972812697765177
617,0.3430025327432168,0.9416806804518991,0.5049538305014152,0.4772474402831088,0.5208236329424709,0.4861045386043743,0.4049396852925814,0.44620993845603474,0.23578497598998155,0.5073695044289808,1.0,0.7493652066933533,0.30959573727881035
618,0.5690903157821058,0.3418013112421008,0.12774001905109283,0.28384400727999776,0.4622789623681056,0.22632189934628255,0.08481000179769332,0.4631774942323035,0.6118681962325843,0.5167486795895437,1.0,0.6338589550278069,0.5178042053639751
619,0.42153872862800756,0.5208037617183754,0.43940748363185106,0.5072594068117098,0.5549064386160623,0.6009737501423997,0.8503343564345043,0.5236636878585581,0.6615379262393313,0.3208763360767675,1.0,0.5503705182319785,0.3298882412223579
620,0.8477864787790728,0.767995808842155,0.7415838514354549,0.31325985128148764,0.48384133939056695,0.7206391872964673,0.15613741764981487,0.3364805188402049,0.5629325367010423,0.4609048769178496,1.0,0.4421542600211809,0.5403290195863064
621,0.3373637623136371,0.5709633970698338,0.8705104306685737,0.5964288406958844,0.5622259471207833,0.3322123396774803,0.49658418553377875,0.19851859338230282,0.34994883236140223,0.6833822119258781,1.0,0.7526666687435821,0.5875162893092325
622,0.565796777516735,0.23524494905177828,0.30028780858332094,0.26105722307739426,0.13873548931102886,0.6968460104560088,0.43846891229917295,0.16575398211722403,0.4880603327283783,0.6010909596158198,1.0,0.17838131352290498,0.6084574413657229
623,0.6562166537052623,0.10575894402878205,0.38939641576115913,0.968971255001519,0.5558854120115391,0.36801323372602135,0.22266142430861136,0.20006465339122803,0.3974555429594501,0.4883036244523809,1.0,0.4932442993797028,0.5130912850715688
624,0.25321862698370196,0.4686535301821326,0.19930685998303233,0.3845479174336616,0.7085512064293606,0.28774894240636306,0.519178636216136,0.5796144311708287,0.27079740093091503,0.5850005341795854,1.0,0.3459105057831076,0.4069359439808648
625,0.6566820320041395,0.7576527563494526,0.33990329052484475,0.33718474159355966,0.7219782789994582,0.49709646502022564,0.019471986427118233,0.3805942381093028,0.7334304157290494,0.22534217469172774,1.0,0.5285459072950149,0.3467951473561221
626,0.36028684433283137,1.0,0.36883829370043075,0.4810853697258682,0.18477806782587214,0.7469579044324122,0.2935182152330055,0.2802855219348186,0.6507685369827672,0.17446925576596756,1.0,0.5745916568160769,0.8061334062763421
627,0.7078032171868217,0.5353859320452177,0.36476226238546683,0.4872176687134117,0.5759806468506106,0.5848807707384902,0.2757613536897193,0.7453727495654827,0.5342858637839105,0.43720992679975573,1.0,0.7490138279727333,0.5885329564760615
628,0.6954337469807916,0.6358876652404639,0.5335708725465562,0.9009813934125235,0.7233794900229231,0.08051926295050527,0.47846103034230864,0.8161795365984497,0.3955803470015066,0.5933414126260861,1.0,0.38286590495490586,0.4618997206849958
629,0.4635392884392505,0.5643897337350854,0.6545644862826757,0.504297443696972,0.7337326448848094,0.5766009530801939,0.4254532932241257,0.6417473422241673,0.5050895208293533,0.6888240215764625,1.0,0.4977738568634307,0.46944953618334
630,0.2264431615995277,0.5837951799685337,0.6388115983991851,0.7420958328952632,0.4881956159753289,0.44014996443755905,0.07357312518723073,0.5151653479842282,0.7234937516210291,0.2103654178973149,1.0,0.5242102088750491,0.4198458026722823
631,0.5466619517241667,0.6250500319470023,0.13882039629673662,0.47484355911417736,0.49595692569633365,0.3727172453943419,0.22011506300435274,0.8573989425254385,0.20022868790960174,0.03109870247155902,1.0,0.7370587182573708,0.7564198657482937
632,0.4366930643035707,0.4711608440904058,0.9006430295422875,0.5747360832727271,0.663378057225533,0.7148381698342496,0.40043014586654657,0.3924204308091981,0.5651755992966947,0.15548198468345437,1.0,0.28770847887466783,0.3193449547881529
633,0.275967161689721,0.3657659413521097,0.22814242183032724,0.4491970895066962,0.18048948780226448,0.3667449376810872,0.02779212648653539,0.9328642231731625,0.3219228677315618,0.2989704003751997,1.0,0.30799511774343064,0.3984422013751295
634,0.649859248482592,0.6121245230772354,0.6399347124464688,0.5974710433474,0.24371117491628325,0.35954759217448706,0.5617186193381556,0.452248511361486,0.5261058682675823,0.4798093290175474,1.0,0.3537243537149139,0.5389063400699774
635,0.5117128881752473,0.24370716032979622,0.7947031007957679,0.5213785610465,0.6064085114732882,0.3182447500479688,0.8834852405684069,0.3707493620744269,0.23524793660007043,0.3129191394599608,1.0,0.5944676726602437,0.3183530850126646
636,0.5697600344104929,0.3585821736915893,0.2644000792281328,0.6703628915964728,0.36210209831915363,0.4317207322836001,0.42708831769223116,0.0,0.17850810517022858,0.5068510748603596,1.0,0.5108548439488724,0.41792233413771124
637,0.3240493149084564,0.2455035575709834,0.24020255963262868,0.2880420761597943,0.22872417045746762,0.5456685761904283,0.14760811807699412,0.8426251671238174,0.5429981403686934,0.7976806992043974,1.0,0.45457647861716244,0.524060560661699
638,0.7637501058325359,0.40771390140020713,0.8295245551474237,0.5288574721443249,0.6539714874309357,0.5362028306531228,0.2555611940566676,0.7712689105943071,0.659735840455369,0.5663226068725207,1.0,0.8248376285190829,0.42130098007817757
639,0.18354577076114037,0.48381833387654183,0.46932672489212907,0.5449182178964844,0.42988604827355203,0.5269872662919339,0.804577867430731,0.3259863474865967,0.5455150422145141,0.4343023368972338,1.0,0.6463383379285709,0.5688619413103773
640,0.6352451947625642,0.5667156341597526,0.4591003252842801,0.5966063281096228,0.7699691290281849,0.39696408763691426,0.28329653581082764,0.5178925437251611,0.8161256611397742,0.34958060411798436,1.0,0.3571694562300423,0.4104235829222081
641,0.4666835006028385,0.2801953386726108,0.7202731070812783,0.5757073699765516,0.6666724023549095,0.5934990973464016,0.5012990894504573,0.48025758732866786,0.12076044726926621,0.3782652486557498,1.0,0.5954470206935383,0.36584698672464094
642,0.43468518702907055,0.1597274988093469,0.7431792981548554,0.7593102028862793,0.5519132366963009,0.19647611391131092,0.875240633309836,0.33967623538551495,0.43752698956291886,0.6588273254436083,1.0,0.4244054719796113,0.2162376098361351
643,0.5092413534607867,0.6083510864743005,0.0744854456869811,0.4592010227972843,0.6792685425042773,0.8507189202879659,0.17761551892698893,0.4190925596188815,0.03203163871910403,0.7005037530436995,1.0,0.6918252843717576,0.7288175648003519
644,0.4132036197303003,0.16922356167625718,0.3520724156665443,0.29447451377026607,0.6258227769633589,0.4807509728425572,0.28485353423878834,0.38623710708047065,0.1687021252930962,0.5962617311508958,1.0,0.573520616818639,0.5683243674691247
645,0.5279451468473546,0.36658194380000797,0.47253581989019816,0.6279074065931374,0.6453660159921957,0.6536455255669043,0.17934657773717536,0.49094503170891146,0.5974816038892685,0.38043231909959535,1.0,0.27816757552289184,0.43745233089876895
646,0.807890496714182,0.3733314755782269,0.48876516252025765,0.40398172109439506,0.8157882376812697,0.5030904835479735,0.5177448247655957,0.2412793473656092,0.6353906426345046,0.37641504430903167,1.0,0.6349172822792131,0.719089752045146
647,0.2517883441610463,0.2460389356476167,0.19927085221924473,0.7093854701966373,0.6386250002804672,0.054249518192964974,0.5302611857761037,0.41847456652686565,0.5420270569697307,0.5813018502273084,1.0,0.44256066901621965,0.4515155222645198
648,0.464394563744576,0.26320778496703223,0.7999264814484351,0.23915115477868143,0.79736464342383,0.6561202343536394,0.0898605626984435,0.4075729150012015,0.59833378277802,0.6558948732099805,1.0,0.5557568530779219,0.48337259444101316
649,0.623957705422012,0.4862916904299315,0.447222691278315,0.37768396394974707,0.5945343686017213,1.0,0.3285357890320238,0.6217641580840394,0.6189830962733334,0.43021444789293345,1.0,0.32401733109900827,0.41521854124623453
650,0.541134110858643,0.6245522714923339,0.5344207625625862,0.3613628464859124,0.6513426429558533,0.6814297197927155,0.40803610499705845,0.49206007806678853,0.5951504335286821,0.6298694277564838,1.0,0.19594880867524678,0.4819682085493852
651,0.45275174506114535,0.6051525797258481,0.45779918397710073,0.7116508723576991,0.38109721955967757,0.7643526591342911,0.3616937159588477,0.44230485341079673,0.7530332418218053,0.37795713188455166,1.0,0.31856403827921964,0.4451048585595487
652,0.312084383188449,0.531555521420704,0.7217047785468771,0.7690598756609908,0.3667183778137366,0.8150930788870603,0.15051942162732265,0.6676332916560246,0.5484912906356316,0.2835396303725906,1.0,0.5721350688625493,0.6088109627071534
653,0.4376938177943295,0.41324300142185155,0.8538110887980468,0.6333948025168743,0.5280384708664951,0.35293542459176463,0.05576338789006553,0.36021189434751255,0.798096114132061,0.45075882755999735,1.0,0.6488759514313324,0.5810896766858566
654,0.46571816352856044,0.4744137791406704,0.2710167672296475,0.4040412607825808,0.6291640948720716,0.6658932261571231,0.07880830714990578,0.49365502415448637,0.9921163727528659,0.5178011919669565,1.0,0.26267995766239344,0.5652145537242206
655,0.34048753683128846,0.4310054204348299,0.06749396806739104,0.18112019826285314,0.4501637706400312,0.5479260556887415,0.605501867139853,0.6635667158518221,0.7075424176240381,0.5786765495358699,1.0,0.9659946154045458,0.7304277187931822
656,0.733423616644669,0.814645693139866,0.24706007074276892,0.602072390446414,0.5081130449460549,0.5317086337100745,0.38124573919642474,0.6462528325765633,0.3462689811087741,0.3989386518515459,1.0,0.5738651660151276,0.5730620228909378
657,0.5174021461781377,0.440095563473335,0.27069025811489633,0.42803917995757607,0.26482220121057853,0.7357684155948665,0.5818006686491672,0.44854065169635726,0.3909699017929172,0.17362565206101588,1.0,0.9355723092233877,0.47680451290582165
658,0.6807603673861189,0.24008921884937084,0.5838826511208143,0.47262169889463995,0.3565107163959076,0.7834036933427189,0.010722988079459062,0.21750058741411715,0.4305375932268109,0.3454047668245613,1.0,0.35444760892799876,0.5885309048884171
659,0.4708637246624867,0.34607588288462665,0.3116013366922519,0.38562437174335545,0.1324428160555411,0.4467291313691193,0.5149333327610063,0.43862230064839336,0.21790933813182117,0.3378802221679284,1.0,0.7905434725515724,0.6543487845992288
660,0.6799869504786686,0.5680295380806193,0.8458467662009779,0.7136430805775553,0.3986831234622523,0.5002720626626951,0.28500579938558873,0.4136838278742405,0.39017229627984246,0.7000888583174971,1.0,0.5509165075031985,0.6103324535392647
661,0.7146130236457597,0.5755613397474004,0.27698204642561525,0.6580489008942116,0.7728034662170076,0.6168405606474732,0.5401631747413128,0.458276076722441,0.37458672316608893,0.5093858954205808,1.0,0.3325019116072903,0.6486384212009721
662,0.6278879154799499,0.5540816663973338,0.30561481522864015,0.688914853706855,0.6012269777511081,0.38810649485883353,0.4374005193707168,0.5473176332622347,0.6768476279547087,0.4793026481769019,1.0,0.46425480501236943,0.39008409048858655
663,0.28595512631586967,0.5217526620123678,0.5221572044161911,0.4361617519195365,0.21223430842774138,0.4588001824302159,0.6755230965976144,0.6436377357329159,0.34587697371448184,0.47360156481368115,1.0,0.22156712581124827,0.4843521345839254
664,0.6567119112272736,0.3597576095497459,0.36986744895346735,0.7980641944984697,0.41777962124587353,0.7035543811777434,0.38694162662025716,0.38530724833636265,0.38851080017821343,0.42186607191502384,1.0,0.519342408228916,0.345053166189807
665,0.47740522422764575,0.46821048687671585,0.24833945863112508,0.48498015350903084,0.6837596295123398,0.9433751962497086,0.3726064217326374,0.5978892120178823,0.6081556445897993,0.5837604916090386,1.0,0.4452902576896544,0.3919100702316117
666,0.384483997162359,0.8582083703906838,0.3741913054892137,0.767351506264661,0.3423850168748823,0.5743481148926393,0.46607141961559667,0.34663181433053536,0.7245292188486996,0.7335289768478512,1.0,0.3173709747873732,0.3473921719982371
667,0.46722609909388224,0.7549428566653846,0.8820470667146866,0.4780998887193197,0.5398361702079528,0.11665123473531058,0.45162219261107794,0.7524550046982958,0.6838959879482809,0.4549405315542961,1.0,0.35129330959033406,0.6573091298386673
668,0.40234604329896084,0.33912590369353524,0.44625729568252515,0.40122517623524806,0.30938252179666836,0.5926244689030897,0.3330790672114225,0.6018682852276993,0.40116372853182375,0.31587170782295654,1.0,0.6489906459529783,0.44314600015251543
669,0.5620179951947762,0.3455112291843525,0.392968397840473,0.6642109278147357,0.3461685367346288,0.7044021160351297,0.23328858896044244,0.43687399713181163,0.523851817542873,0.4371589385964066,1.0,0.3573056162246345,0.5150576377875706
670,0.1616052965919389,0.08236738513243935,0.2969251149333009,0.31110401183259834,0.4395608916088194,0.5347776470179741,0.5302018103641297,0.4971367218951728,0.3133933425978627,0.7955972311533244,1.0,0.6871209679315547,0.3817703295942509
671,0.6511235771173112,0.9834103859973471,0.28841174960401833,0.6250289031026801,0.24416129692586264,0.5154826390343437,0.34795597307296283,0.4410563834672119,0.4959759813433146,0.7811957582861413,1.0,0.3108623634278774,0.33400781585836287
672,0.2681322803264594,0.801862063903668,0.21336872353890918,0.6674152127992798,0.39183271513246054,0.5564829475614457,0.0009685631357194888,0.5190068238353311,0.18716583282070115,0.7498775583732635,1.0,0.654179915916443,0.6796067036207667
673,0.0,0.35839937734807403,0.36298299294336656,0.3810549996916694,0.699849463683955,0.18605634722652087,0.2436480867116757,0.4022640586203061,0.5007003343032983,0.7114029273092406,1.0,0.5893755115301803,0.5110085506561555
674,0.6869740265827746,0.7070787856399932,0.5952424187361246,0.1521587151892147,0.5088648718687534,0.563207575000019,0.32424418005462896,0.5934644550738732,0.3439719865728272,0.2596102348383431,1.0,0.022080717384428003,0.7643935136208557
675,0.42361186914375504,0.18641231414356163,0.35763885551669805,0.4822396352171516,0.5351558915622394,0.4161732914915377,0.36169226628077444,0.3584771812265619,0.4901619745228391,0.6155955474055697,1.0,0.3876269969083452,0.516227846864129
676,0.6485436699157684,0.5255391774814688,0.21326303833427923,0.3921088884423886,0.5484001349145473,0.6555982535176421,0.22611086149736098,0.524139864386211,0.3618416452772986,0.5155523362607282,1.0,0.4530541963094989,0.3341176548097234
677,0.2323687896040343,0.6240727794757399,0.4188765915755554,0.7735382166258076,0.9722213485778797,0.5849444163062982,0.5936183373511397,0.7751013610516364,0.1801940245390023,0.03613051910297141,1.0,0.7936496882218366,0.27677606161283647
678,0.6271061049590455,0.7592576274200749,0.6011488458877021,0.22934764429431187,0.6217021530168603,0.40440625409084263,0.579319645242729,0.6043593322898286,0.6526714629771799,0.4519132840678935,1.0,0.29547004791853626,0.5529157647856351
679,0.6650249071204447,0.48757551610481364,0.544497759363499,0.8308980060736919,0.12700530583337,0.6466467435678742,0.26576545186652906,0.8642001484741502,0.5421169163700021,0.46905415076391815,1.0,0.3259210391733073,0.5842314980611636
