,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
360,0.0006922205507824001,0.6645578523537301,0.14191578111148148,0.02071147947871019,0.007909574638060893,0.08214485572842146,0.10636464769690941,0.023687530490365025,0.7155000766713648,0.08279610282180794,0.0,0.003207907779300673,0.0173955824703071
361,0.0007943821930221592,0.6441123835251771,0.22433754027572497,0.03744443455605481,0.006570487845420584,0.07428388098026399,0.06964354138663745,0.023854295493526977,0.7183801643501929,0.07569069261149387,0.0,0.001854530209252899,0.024618923082964643
362,0.000982564688560226,0.603549636731618,0.20832129640615107,0.03661149191696482,0.00618198515524288,0.10925146529064944,0.2708656024333601,0.0199183110418934,0.7077240457423138,0.06397952316484108,0.0,0.0006538733380688867,0.016809566605525943
363,0.001060415873006078,0.6767377093259486,0.014563633193398418,0.04391216992208223,0.00826771404047095,0.0972151742021132,0.0141351752498273,0.02560294287653755,0.7236260575096242,0.07536604573790923,0.0,0.00182463525496446,0.013858928912353075
364,0.0008275595827623395,0.5347293177946295,0.315997135292391,0.03203039676189238,0.005596914924920363,0.06890617356233314,0.17794355447882626,0.019790738062610558,0.7560145354688435,0.06701452506741229,0.0,0.0018688631352120706,0.01721484363577125
365,0.0006844288727427785,0.5527041030116905,0.17958899232521308,0.03761919548423112,0.006203976775072989,0.07963892477087808,0.04665509638438423,0.020881843218299445,0.8037793830670011,0.0740744031086445,0.0,0.0006382452298437654,0.017549295716162434
366,0.0003385322212500837,0.5911399439156751,0.21993675362634704,0.030145447455345947,0.005412227015850385,0.08933569353524981,0.19277155807444046,0.01997508392591558,0.744348076620204,0.038733213017369185,0.0,0.0021678574196505912,0.011977980618637266
367,0.0007945272185259053,0.6116419453495352,0.006364974611250862,0.014058118233102202,0.007631764209877589,0.0846327869231947,0.0024733474710647773,0.020937015917633847,0.7835464905660539,0.062164002157305526,0.0,0.0017883771536999285,0.01331401364921037
368,0.0009695710830138618,0.6162087165722948,0.16302097811903987,0.03532307344625954,0.0071793507042473585,0.10932831598796376,0.3099659175002451,0.02209400617511945,0.693455516858441,0.052062977578247,0.0,0.0020707960164548147,0.017195469224952353
369,0.0012193113676986205,0.6529890954380464,0.22042878095778448,0.034861846735766124,0.008273692396624899,0.09344779111285641,0.27403807136524055,0.023534218729783857,0.6592092073484658,0.06854734433099413,0.0,0.0029288559248693354,0.0091539807202356
370,0.0007099162717790104,0.4935433257988177,0.20221600270634874,0.02310612051259896,0.005224944352246197,0.06445551556956368,0.029322573059822044,0.018444335014308803,0.841893164868277,0.026378464962263252,0.0,0.0022237663779774972,0.011071906081079844
371,0.0008021476826453193,0.6498660259962477,0.21496923405260676,0.04015710233872992,0.007949072469176484,0.11122731526489722,0.10652253788938502,0.022794663204498307,0.706271660312356,0.07876849651652414,0.0,0.0008982447334108995,0.022865872975385053
372,0.0006407648960175916,0.49291858122397986,0.2563666705578302,0.03498536469863739,0.006102865263416433,0.06957131355440391,0.040593847731933155,0.01864542695906655,0.8243491041667103,0.05776508210299988,0.0,0.0026308278823938924,0.017745974981229196
373,0.0009720593408419613,0.6039444703395784,0.18488127836988935,0.027047818131450383,0.006371738918651633,0.07746425666879284,0.1173645816271754,0.02343737839328098,0.7584167013517243,0.06649388081517049,0.0,0.002025089178094047,0.01873404344201986
374,0.001233996650430007,0.5968137441665803,0.2189385378215709,0.047736000349360284,0.006976117051310488,0.07369934240834758,0.044677770237536996,0.0215002076709621,0.7605631077752097,0.08303814483332668,0.0,0.0018454286252037252,0.01747631473300028
375,0.0007735708764626218,0.7027824905853026,0.35385259964247046,0.02155642728412269,0.008743508843598527,0.10229606158940009,0.2913080281462543,0.02993258438871971,0.5224638203655638,0.1039951084999199,0.0,0.0024882216077714648,0.018247005779609617
376,0.0014248946883541212,0.6219736269136278,0.32394282593428364,0.03535172473836193,0.007322150805116725,0.07775210876277155,0.21641993805391022,0.02467455625986765,0.6693242798176704,0.07170318392964095,0.0,0.0022386629577695926,0.016471211506376347
377,0.0008153757363248847,0.6725770613382006,0.32465628963058385,0.039700039593055875,0.00764761545291323,0.09088816913108573,0.27436969253577315,0.026765988551666835,0.5907307852639783,0.08148917209662662,0.0,0.003290699075781465,0.02707703861678407
378,0.00012723326262278648,0.526063219138919,0.2712151389207596,0.024145648748923835,0.006050576027483757,0.04867291724873027,0.25986730350731,0.020820065344645245,0.7598970880672384,0.034873829871113274,0.0,0.001998998685804231,0.009104503940695566
379,0.0010160754062488804,0.6333681622002119,0.3322024342813734,0.02306689514534117,0.005511585718688772,0.09832474343924823,0.13237002922843893,0.0244277941189794,0.6721959933433834,0.08706436180248912,0.0,0.0017701630880639964,0.026565676247035923
380,0.0006038556161142374,0.6097972523578753,0.2631319715992221,0.025067976076408406,0.008091055902857008,0.08336795439121295,0.10400840610505606,0.023745358385562874,0.7311230132828995,0.07140709313615869,0.0,0.002570503912194632,0.015375171223842346
381,0.0007630064310049928,0.5606477675462564,0.29201494673907147,0.03639477524478558,0.006222253651741463,0.08427906229856252,0.09687099400324879,0.019249505459351075,0.7613870149777054,0.04631214691573559,0.0,0.0024479580725024494,0.017860180096383432
382,0.0013474849227616001,0.6588131138884472,0.18193038959739874,0.03309113582155021,0.006242998788425042,0.092823961152832,0.25454224592880853,0.024142169463222403,0.6724624285565213,0.07236690117003772,0.0,0.0014400510632570274,0.0171800251736737
383,0.0009398461647389691,0.6809121946589992,0.2658454821005665,0.04687406636338904,0.008564925230450273,0.07709496263055737,0.13074855412575492,0.02555466598791746,0.6564292049977228,0.09338405438389173,0.0,0.0036577077568864477,0.00939272181208204
384,0.0006172963243614736,0.55751684346595,0.1220597062669456,0.03548161998028416,0.006247156068718208,0.08946671182238454,0.008279963700873975,0.021549482712062636,0.811399530849372,0.07625836498113664,0.0,0.0014654321682749747,0.01594142640085861
385,0.0011146685872460373,0.6649842969987052,0.3967464081713559,0.039607509439194624,0.00815800632391617,0.09454458133071396,0.2395292293309623,0.02523691666776374,0.573823249362996,0.04218683829014641,0.0,0.0030579811297412078,0.02719537428043442
386,0.0007178198406186139,0.5460688933017821,0.2351385947044533,0.03547256374083089,0.005304106139029799,0.07994952400215032,0.07146325793259144,0.019103709407887,0.7900327254736809,0.09337235155763315,0.0,0.0024097397472083023,0.022178095655426607
387,0.0008162642008271992,0.45362592243166494,0.21647553934809283,0.03095672335541419,0.005021260377074036,0.050459705392986845,0.139001164192948,0.01637896204547351,0.8472611133279844,0.07863494665355192,0.0,0.0015171585911685995,0.01430869043091604
388,0.0009224682819299711,0.508043815969616,0.1425845742213884,0.02718180626128678,0.006117207705693135,0.08231520916152764,0.11161358898681895,0.02015353257841464,0.8354179981788932,0.05514163739805941,0.0,0.0018373366610829045,0.013313115198029716
389,0.0008334191424047438,0.6490561144399509,0.2233581394665095,0.03780570141296808,0.008084641648997313,0.08886201112542363,0.3086008908426721,0.024701571413703955,0.6453445183197165,0.08394954943517247,0.0,0.001148305326669625,0.009080060767202434
390,0.0014509986485269123,0.6705736237669324,0.13447014615630934,0.04150136623993257,0.0068961325396701455,0.07477798159556695,0.018815291155023582,0.024583389995841008,0.7200944114369208,0.07018339987735327,0.0,0.0024919558164055444,0.021419239917841004
391,0.0003508432051993731,0.6456780616880035,0.11482660340295484,0.0352665943529396,0.006570402467453271,0.07344958664485797,0.020621530902193236,0.02408444603461011,0.7458624305669278,0.0745637782389369,0.0,0.0013105140470357876,0.018848771567051205
392,0.0006782135053293398,0.5608888125615212,0.25368904332293024,0.02904040291395987,0.006050601560765813,0.09455227854617386,0.25826666913632473,0.02034403267886263,0.7320210916761236,0.08984692209186967,0.0,0.00376136876702253,0.012961986469689638
393,0.0014956814434531542,0.6955773468043379,0.4452675683132536,0.03367618277460045,0.00876790655551188,0.12380539121478377,0.010227264680716884,0.027508238334627032,0.5444943477441603,0.061931722890182915,0.0,0.003544001044773803,0.013582367413844963
394,0.0010340975277996077,0.5951350145000379,0.2736146674273792,0.03458544624231396,0.00614776555615996,0.07670494676399331,0.18053019872814208,0.021481602487342547,0.725348233329203,0.06435985158432488,0.0,0.0016257110582442885,0.022431162059130944
395,0.0006173187810538612,0.5084221135416409,0.08263422560472651,0.022551261127678697,0.005563778662544165,0.06585056920256498,0.06700892337417426,0.01903281410053379,0.8502975327809567,0.04307980955009218,0.0,0.0019267032683185608,0.009188330002473523
396,0.0005493057686501735,0.5376011079854616,0.1898421486699504,0.03295147734501743,0.006684132282652609,0.08469217216353271,0.0821591446335267,0.01958080007471328,0.81066579765367,0.04564082846400798,0.0,0.0014471432238044911,0.015611416484533139
397,0.0006792162959631626,0.6081701498255682,0.21922900830125183,0.02785809401264502,0.0063181241017862275,0.09198708389801048,0.1585291045266009,0.020705190482568418,0.7361701494996318,0.07170569489519414,0.0,0.0010229029700477982,0.011841023066103597
398,0.001356108605379356,0.5900577082471055,0.1013629146142243,0.049964391192685795,0.008136934058132626,0.11535202906668733,0.04248158603085088,0.022876762805252648,0.782296690084247,0.10502327062814508,0.0,0.0021645772803148356,0.018334809583464947
399,0.0008035892193091385,0.5563452016187461,0.24443282892485116,0.028080824493809612,0.005450619641375589,0.06490064990152149,0.22815156507142753,0.019227687385594164,0.7551642845067036,0.052149023063780796,0.0,0.0012048440999923857,0.01687356662112051
400,0.0010894675119994014,0.5361546653961256,0.23085151011408755,0.026729821254293473,0.0060624821988556786,0.07205645879804622,0.05053646605753019,0.020180929383204996,0.8040568013529568,0.059503539542469126,0.0,0.0032473794178260362,0.016776084700383588
401,0.0008340153806610439,0.6339303195122103,0.30871153909150845,0.03290532897324783,0.005764057513355992,0.10218082768605712,0.2804485153310707,0.025397146286987127,0.6366847438586893,0.07845571044991959,0.0,0.0027330072944532894,0.021102554072408613
402,0.00016257972764824853,0.5702895512864834,0.13873427919644335,0.03522854564634202,0.006808252742643078,0.09790698524954287,0.1169870812551733,0.021754871647315273,0.7923969364790018,0.04896122619062512,0.0,0.0025793774619730695,0.013907160825796783
403,0.0009114664124246996,0.5458964605823649,0.3061296970014032,0.024469325808323384,0.006610213065751274,0.07048775170020283,0.15991805482360902,0.01852701976720576,0.7576791258442225,0.05014757314449595,0.0,0.0017743050171022737,0.012539796400020379
404,0.0009559342422486462,0.49935757504902384,0.2188955244762391,0.036175983122564113,0.006261283116851367,0.06098352747067534,0.04127221292054771,0.021438028821241458,0.8286786038857626,0.09215036333675401,0.0,0.0009577853193031016,0.01717939924052574
405,0.0010615861488362357,0.5718404084989054,0.13169494205921772,0.03519095911025323,0.006265646976856968,0.08233525884886289,0.2805558183933012,0.02121206576658116,0.7486960520602414,0.08722066172022604,0.0,0.002306702192653044,0.016644628229353836
406,0.001309936739217059,0.6531303827015916,0.14756909086868056,0.02803543131518781,0.006667347841330688,0.08725019360290481,0.11126096019264065,0.02595249917081394,0.7228834455731958,0.08486796053698586,0.0,0.002295207462101144,0.019454238484607894
407,0.0007282352444804264,0.6045072236211139,0.22914526347018643,0.03442854135210011,0.0067731250326521514,0.07361008629248414,0.1770160466143156,0.02136493151394643,0.7364670988330381,0.033048618628605864,0.0,0.003855639748187186,0.011457928867654453
408,0.0005290991012802758,0.6160153944011459,0.18586949112842888,0.04944071787024489,0.008167832361174441,0.09464233641153956,0.23262240453761085,0.023413565613313935,0.7163605009895927,0.07741175875901726,0.0,0.0016005871357157528,0.026079272865010498
409,0.0012689022078566261,0.6694410746252251,0.19739772860219396,0.03806114740719884,0.008001102229030601,0.09445601528819278,0.29985577265210167,0.02481965867964359,0.6394278293006738,0.04819859388222005,0.0,0.003211980470661492,0.026752510664388097
410,0.0012469544829742504,0.5996580472152199,0.2560546255954016,0.034186146670041176,0.006476852427320243,0.10637480336386929,0.11973609242321115,0.021478859680750115,0.7326361941141258,0.10106710128739857,0.0,0.003281443373693503,0.02322210568153442
411,0.00039803252455220504,0.598841265802889,0.14764793126116252,0.02916331135886152,0.00522180300910535,0.06653287274975721,0.10486365934555449,0.022457156481295197,0.7747890059603436,0.0468307430620066,0.0,0.0015619835893248325,0.01704131008844537
412,0.0010441260043007618,0.7061464289717175,0.3321552697788793,0.06717354861452364,0.009700542156344645,0.10374806525140183,0.3481844845645172,0.02665156185940552,0.49913917467642915,0.06453120400167173,0.0,0.0034671435511199025,0.020000152562258535
413,0.0005596628494090633,0.47956195775916977,0.2994415959427614,0.01952980604146477,0.0056979310281547665,0.0740272345639628,0.14971106800985443,0.017442953452024366,0.8055842634718028,0.05121391611264046,0.0,0.0009263488344117927,0.01238731120095711
414,0.0010091510223272343,0.6406561301593683,0.38909389672672273,0.02753761612297101,0.006869447039688221,0.1054000223728797,0.06676907760489918,0.02368487613235413,0.6410466091256487,0.09991177705558187,0.0,0.0021164382363823768,0.017415196081614966
415,0.001007330990858736,0.556541050851765,0.2648572444382039,0.029268408927701103,0.0054285731999465315,0.06404272177500926,0.028614507371951415,0.01931994003471307,0.7825541498009984,0.03560916903987506,0.0,0.0013929998493173242,0.016465231096275172
416,0.0010378477088945452,0.6840666078574438,0.3130074679548029,0.030021642618295537,0.008395804411158732,0.09908691415733017,0.21557427683122662,0.023523746301953443,0.6091429332268693,0.06960411378163063,0.0,0.001799284643345251,0.01895785126168262
417,0.0008185851505728548,0.58006841672999,0.25796024919757216,0.04487111503838185,0.007082990980932063,0.08912392839588636,0.1659188593964223,0.020826895277415342,0.7442594341861509,0.06722975534648185,0.0,0.001066187199937198,0.023746614946409113
418,0.0011547382552123207,0.6413060774507054,0.2484184232803659,0.04829563556531564,0.007329887673997964,0.09329990557704364,0.18973410413945396,0.024277527436252767,0.689692991091627,0.056701761965813564,0.0,0.0027032280916516028,0.020860314127904983
419,0.0014780584750810313,0.5723485014999427,0.18561979377950205,0.03183864032314822,0.006978059892204844,0.06887208461842903,0.1483963108928566,0.021677061803026452,0.775878288897833,0.08624137325712179,0.0,0.003923326816802763,0.014936456117807115
420,0.0012009026391718999,0.678821474682237,0.20067141299493538,0.03524157215166787,0.007346411621733741,0.08660147092930484,0.14221238851971563,0.024992630504540217,0.6775424608640948,0.09934406073484592,0.0,0.0032295859886055994,0.018513251481174643
421,0.0014395245678208261,0.71107723798122,0.20051584992602903,0.031450282799116124,0.007556269392515188,0.11814176724007734,0.09326350429744525,0.02662031904250483,0.6495146060625208,0.08553701133651032,0.0,0.003078666649308743,0.023553854366948068
422,0.0009311781311211887,0.570720993307074,0.1931205601719881,0.03399578075949099,0.006138930140538527,0.07423261224721694,0.20073575925088102,0.02259875064832993,0.7655241063783262,0.057200848042743474,0.0,0.001407874098191641,0.013062331547441797
423,0.0008323899242779798,0.55021271432041,0.17771685909061632,0.03219999175033335,0.0055881492987544775,0.07464886841312433,0.24313819778002446,0.02028244833086105,0.7732409959446955,0.03701570152058359,0.0,0.002487582854359399,0.015359841093091034
424,0.0005967402520137365,0.47973968457478267,0.3544321408577513,0.02784560285793704,0.004615205193508852,0.06448409430915496,0.11877038883028973,0.01812775781062518,0.7897351440383489,0.031555788125251984,0.0,0.0007468844041173231,0.0126299699069072
425,0.0011984820677285758,0.6205090136462993,0.3458304193196728,0.03848349648643362,0.007312663660853345,0.0843064711860554,0.0293246769525891,0.02331228524423732,0.6932978673866387,0.06736393916418626,0.0,0.0015903005336765665,0.010984145942176558
426,0.0005982519626383902,0.6949816193026911,0.09981911459995362,0.027686803876881553,0.008096884696922246,0.09201435358114894,0.32838250951551295,0.022402108661276492,0.6211595027307952,0.05887540874736044,0.0,0.0020863262881662945,0.00953173632215754
427,0.0011733610481398998,0.5761724526719743,0.21645917922102212,0.03788817578220838,0.006397335533075433,0.08164525914860421,0.021152359473394774,0.02224923789110375,0.7794341781061263,0.0645156881337181,0.0,0.002126884120365347,0.020001926904096842
428,0.0009570835122542176,0.48038076146420794,0.25767955612266014,0.03948443928211048,0.005846550481282853,0.07415078869901771,0.0718046375989079,0.019217674222429162,0.8295910607260776,0.04125420060965321,0.0,0.0017851373051982141,0.01707228739858229
429,0.0011305954501229247,0.666555344073082,0.11912549114668793,0.04680164264829808,0.00692298105499917,0.07940691377547435,0.07970193078670383,0.02479329296785477,0.7205086546988506,0.07935688380524443,0.0,0.0028582710858814867,0.023717539076512452
430,0.0006181675327424307,0.7177072105889849,0.11362002441233039,0.03242517523565075,0.009423703898447119,0.07831859085997296,0.06529786525237752,0.026171453963179367,0.6737364411651707,0.07518540701759786,0.0,0.003069630867732484,0.013440666146479865
431,0.0012178714135341769,0.7631686153908757,0.1895570153249164,0.02838381144573626,0.00910238749055375,0.08212624924801795,0.14789908556296844,0.02536383728556031,0.5856882872762421,0.09059101317381119,0.0,0.0014425127028381392,0.01581322457301129
432,0.0006978627300414113,0.6036903047343047,0.43406759052792543,0.035136160477230206,0.007062236194235411,0.08442575267684578,0.0411232671452833,0.02336832756544003,0.6557775923543376,0.0791044748725345,0.0,0.0011434797141878852,0.013800187818317903
433,0.0008101071304539812,0.55034004015853,0.17804964000057535,0.023530783358599063,0.006900074906999153,0.08557527225573665,0.1539691970101047,0.020633547056262913,0.7893863791165328,0.09968527743278893,0.0,0.0017785467807284795,0.017194284146250485
434,0.0012084138486119003,0.7033489143872944,0.22005442352219406,0.04357742728466509,0.007551440507195875,0.10722503760786237,0.1361943664041492,0.026078499784588302,0.6466163950909188,0.07271799288362006,0.0,0.003489288462630319,0.027925478105004706
435,0.0014274024721297892,0.6814424494393273,0.36206542937315317,0.04693660693891351,0.006216456829435011,0.12860177316905427,0.21012476143553901,0.02400356312629429,0.5786709052891265,0.07663307277479808,0.0,0.0021359724264160074,0.01723011166882773
436,0.0007867882901582908,0.5798702120422987,0.3038619693907405,0.03182445764485981,0.006975585707908811,0.09435968258798154,0.08636520056169977,0.02160157586351005,0.7425727146141027,0.04220669495778236,0.0,0.002794970769139764,0.01798854390042182
437,0.0010292733975435912,0.5983259688082467,0.22987927949974074,0.03939055938518426,0.00772111272354027,0.08992884620923826,0.2349671452635851,0.021389127621698912,0.7220640274863334,0.04242037403094542,0.0,0.0020874773905765935,0.024793219908522356
438,0.0009030877252093622,0.581821837231052,0.11187197569377867,0.03440977864120222,0.0068544703977645475,0.08457051788363984,0.09374026283817383,0.022147609998136412,0.7930028505191699,0.04883717573280045,0.0,0.0025093717047913228,0.00783357934149197
439,0.0006097525669632049,0.6737915677387929,0.30011316838257984,0.048681333292511744,0.008227460191666142,0.10256289800339094,0.04121709038363865,0.022522731702009424,0.6607092577204404,0.06323218741444896,0.0,0.002203004810400824,0.015294387014853607
440,0.0012902463589386935,0.676149881308997,0.24612878929193782,0.043402394926798996,0.007703375485276208,0.10027771857928028,0.16312552491805726,0.0232080560865382,0.6588514234578509,0.09314896120776048,0.0,0.0018113515091638314,0.018105323007732464
441,0.0007105058943231715,0.5726150626642469,0.08336182029977852,0.0289777830483197,0.005307344194305482,0.08553607683205172,0.021089737246795002,0.022549178335852585,0.804339422905554,0.09333569162448567,0.0,0.0003725429368226825,0.018739051070678945
442,0.001038973900868493,0.57227867944018,0.26846071714543995,0.012302656014477805,0.005786524012879469,0.07078181830770419,0.11743275481925046,0.02105677436780433,0.7587913637304943,0.0694665753340355,0.0,0.0013499175151278843,0.020108984160095454
443,0.0008977564100616978,0.5526230859622416,0.2697154973009993,0.039642153244474246,0.005333188948650505,0.07785505355390739,0.1215569286390196,0.02165774523569108,0.7672298381032601,0.10072980061238103,0.0,0.002204337784826302,0.012688407594714166
444,0.0010424588375516992,0.6504929370355675,0.15074883413208337,0.02665338338254373,0.00715486276549155,0.10586528807633962,0.07681125618101368,0.024232219723491807,0.7287556822013513,0.06581505758295077,0.0,0.0012209352520900511,0.016076711438847067
445,0.0007840645853115389,0.6903791843679608,0.16419020335613313,0.05099145642223028,0.008155832769329489,0.09421569820216268,0.14690918068938763,0.02459886928673944,0.6780244721733545,0.048450558279533956,0.0,0.0014749176714359729,0.024901235820317048
446,0.001529021126655999,0.619013765642342,0.16562302060844536,0.03249180588341164,0.006903994848835703,0.0965834482562883,0.053972327131738454,0.022729982066704263,0.7557607098361384,0.06368201829287626,0.0,0.004438158808592755,0.016669690832367443
